tweet_id,user,positive,negative,neutral,group,community,mention_type
1327291745462325248,GeraldoRivera,0.012093812227249146,0.7877441048622131,0.20016205310821533,biden_outside,biden,outside
1327297773163732993,GeraldoRivera,0.013189573772251606,0.8043248653411865,0.18248559534549713,biden_outside,biden,outside
1325519223410536448,GeraldoRivera,0.09885954111814499,0.02803351730108261,0.8731070160865784,biden_outside,biden,outside
1326406127786090496,Lrihendry,0.006535838358104229,0.8831219673156738,0.11034209281206131,biden_outside,biden,outside
1327896285404409856,WattersWorld,0.017324436455965042,0.7734763622283936,0.2091991901397705,biden_outside,biden,outside
1327959635018592256,WattersWorld,0.06750514358282089,0.16428451240062714,0.7682103514671326,biden_outside,biden,outside
1327748709975781378,WattersWorld,0.01054324395954609,0.8175550103187561,0.17190176248550415,biden_outside,biden,outside
1327851714792321024,WattersWorld,0.08315154165029526,0.011256576515734196,0.9055918455123901,biden_outside,biden,outside
1327959351882100737,WattersWorld,0.015775155276060104,0.6360756754875183,0.3481491506099701,biden_outside,biden,outside
1328031538588635136,WattersWorld,0.055650223046541214,0.2824628949165344,0.6618868708610535,biden_outside,biden,outside
1330676291360542721,pabloaure,0.32862937450408936,0.020699739456176758,0.6506708860397339,biden_outside,biden,outside
1325969559938080768,SaraCarterDC,0.010356610640883446,0.9001520872116089,0.0894913449883461,biden_outside,biden,outside
1325782744992010240,SaraCarterDC,0.8354770541191101,0.02261088229715824,0.1419120728969574,biden_outside,biden,outside
1328768593258029064,LeslieRutledge,0.35815638303756714,0.027333125472068787,0.6145105361938477,biden_outside,biden,outside
1326005344477143041,MickMulvaney,0.07097505033016205,0.6559048891067505,0.2731200158596039,biden_outside,biden,outside
1326396550914985984,Sassy_Jeanie,0.01073190476745367,0.9061663150787354,0.08310180902481079,biden_outside,biden,outside
1327060861064646657,DebbieLesko,0.012242419645190239,0.45592018961906433,0.5318374037742615,biden_outside,biden,outside
1324469103373897729,robertfcbm,0.09885954111814499,0.02803351730108261,0.8731070160865784,biden_outside,biden,outside
1324736884950605824,EternalLifePlan,0.01110717561095953,0.6785955429077148,0.31029731035232544,biden_outside,biden,outside
1329614568176357385,MajorPatriot,0.021329065784811974,0.817969024181366,0.1607019305229187,biden_outside,biden,outside
1323886856367472640,EkpereNwankwo,0.9372649788856506,0.007397474721074104,0.055337488651275635,biden_outside,biden,outside
1324227563976314881,EkpereNwankwo,0.4163069427013397,0.0648905336856842,0.5188025832176208,biden_outside,biden,outside
1324883924179415060,BradStoney1776,0.07914145290851593,0.013333341106772423,0.9075252413749695,biden_outside,biden,outside
1327684937236041730,mtgreenee,0.6502891778945923,0.040311895310878754,0.30939897894859314,biden_outside,biden,outside
1328128389035659266,mtgreenee,0.006980859208852053,0.8683977127075195,0.1246214210987091,biden_outside,biden,outside
1331066554583277573,mtgreenee,0.00826006755232811,0.8597126007080078,0.1320272982120514,biden_outside,biden,outside
1329577862303608832,mtgreenee,0.09885954111814499,0.02803351730108261,0.8731070160865784,biden_outside,biden,outside
1324810834565079043,mtgreenee,0.013292833231389523,0.24311256408691406,0.7435945868492126,biden_outside,biden,outside
1325645975017431040,markknoller,0.4087974429130554,0.03652543947100639,0.5546770691871643,biden_outside,biden,outside
1328031538588635136,nedryun,0.055650223046541214,0.2824628949165344,0.6618868708610535,biden_outside,biden,outside
1330281081245999114,DianaHahlbohm,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1327659181864742912,TrumpStudents,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1330354166103937027,Goodmoringmm,0.013449457474052906,0.8551971912384033,0.13135339319705963,biden_outside,biden,outside
1328730648614297605,CLH45,0.005295254290103912,0.9616847634315491,0.03301986679434776,biden_outside,biden,outside
1324409825665683457,lisareid11,0.029073171317577362,0.42228227853775024,0.5486445426940918,biden_outside,biden,outside
1329382425189871617,jsolomonReports,0.01268516480922699,0.7152462601661682,0.2720685303211212,biden_outside,biden,outside
1330929655134756865,_StephanieMyers,0.007205821108072996,0.9098871350288391,0.08290708065032959,biden_outside,biden,outside
1325312727145803777,GovMikeHuckabee,0.1297757774591446,0.1414037048816681,0.7288205623626709,biden_outside,biden,outside
1324898696308289536,GovMikeHuckabee,0.017341123893857002,0.7646955847740173,0.21796323359012604,biden_outside,biden,outside
1324879322587475973,GovMikeHuckabee,0.042230427265167236,0.01364249736070633,0.944127082824707,biden_outside,biden,outside
1324879583087263745,GovMikeHuckabee,0.10149926692247391,0.009319526143372059,0.8891812562942505,biden_outside,biden,outside
1324923094830551040,GovMikeHuckabee,0.09885954111814499,0.02803351730108261,0.8731070160865784,biden_outside,biden,outside
1325292527113691136,GovMikeHuckabee,0.033932436257600784,0.4172256290912628,0.5488419532775879,biden_outside,biden,outside
1324559838651670528,GovMikeHuckabee,0.025248868390917778,0.7215450406074524,0.2532060444355011,biden_outside,biden,outside
1330706755702190082,SJPFISH,0.02343025989830494,0.5922855138778687,0.38428425788879395,biden_outside,biden,outside
1325922684954439680,TB_Times,0.041798174381256104,0.2609211802482605,0.6972807049751282,biden_outside,biden,outside
1325868371737534464,Scotus,0.02465216815471649,0.541235089302063,0.4341127872467041,biden_outside,biden,outside
1330707063916404736,WHNSC,0.31559696793556213,0.020366886630654335,0.6640361547470093,biden_outside,biden,outside
1330130845403897858,SidneyPowell1,0.014041646383702755,0.7341593503952026,0.2517990469932556,biden_outside,biden,outside
1327992047970775040,MariaBartiromo,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1326892797601964037,MariaBartiromo,0.013394948095083237,0.7904810905456543,0.19612392783164978,biden_outside,biden,outside
1326357359254528000,lillyarnold61,0.031332217156887054,0.5593026280403137,0.409365177154541,biden_outside,biden,outside
1330873469697892353,TheDrewtamus,0.7992880344390869,0.0028970276471227407,0.19781498610973358,biden_outside,biden,outside
1329382531234484224,FDRLST,0.010735793970525265,0.8884537816047668,0.10081051290035248,biden_outside,biden,outside
1324147034975252481,FDRLST,0.006781300529837608,0.9145175814628601,0.07870113849639893,biden_outside,biden,outside
1329304754791604226,FDRLST,0.38276728987693787,0.17227330803871155,0.44495946168899536,biden_outside,biden,outside
1324148091407261697,FDRLST,0.012234320864081383,0.8073008060455322,0.18046481907367706,biden_outside,biden,outside
1329308665719844864,FDRLST,0.014048812910914421,0.6895691156387329,0.2963820993900299,biden_outside,biden,outside
1330385139243905024,EmeraldRobinson,0.22849871218204498,0.15634655952453613,0.6151547431945801,biden_outside,biden,outside
1330324922166628352,MIGOPChair,0.007850543595850468,0.7487887740135193,0.24336066842079163,biden_outside,biden,outside
1330181094440833034,MIGOPChair,0.01590023748576641,0.30260398983955383,0.681495726108551,biden_outside,biden,outside
1326196934403530753,carloscezarcjr,0.00753430649638176,0.8943700790405273,0.09809564799070358,biden_outside,biden,outside
1327282899037536256,DonnaLynnNH,0.015499498695135117,0.7150469422340393,0.26945361495018005,biden_outside,biden,outside
1324364691750096897,RepBenninghoff,0.0079651465639472,0.7985835075378418,0.19345131516456604,biden_outside,biden,outside
1324306377410596865,RepBenninghoff,0.01065767090767622,0.8168972730636597,0.17244508862495422,biden_outside,biden,outside
1326795590806761475,wernerstarCEO,0.07650182396173477,0.3933664858341217,0.5301316976547241,biden_outside,biden,outside
1324863613975187456,wernerstarCEO,0.04088040068745613,0.413049578666687,0.5460699796676636,biden_outside,biden,outside
1328822035380887562,RepublicanAGs,0.7450324296951294,0.012121913023293018,0.24284563958644867,biden_outside,biden,outside
1326631251286044672,davidchapman141,0.030070342123508453,0.012252110987901688,0.9576775431632996,biden_outside,biden,outside
1324124072385630208,Styx666Official,0.29833295941352844,0.3968115746974945,0.3048555254936218,biden_outside,biden,outside
1326647430767550464,GeneralBrnovich,0.07621569186449051,0.051832254976034164,0.8719519972801208,biden_outside,biden,outside
1324068224015675398,RyanAFournier,0.08149280399084091,0.018374495208263397,0.9001327753067017,biden_outside,biden,outside
1325079687996067840,RyanAFournier,0.017716893926262856,0.7659258842468262,0.21635720133781433,biden_outside,biden,outside
1324103189847834627,RyanAFournier,0.01210470125079155,0.850532591342926,0.13736270368099213,biden_outside,biden,outside
1324617873243824128,RyanAFournier,0.15967388451099396,0.07069026678800583,0.7696358561515808,biden_outside,biden,outside
1324010129709289474,RandyRRQuaid,0.030745843425393105,0.21344256401062012,0.7558116316795349,biden_outside,biden,outside
1326330647007342592,LouDobbs,0.33956679701805115,0.26858246326446533,0.39185068011283875,biden_outside,biden,outside
1327105265460768769,LouDobbs,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1326329707135029248,LouDobbs,0.04407224804162979,0.22261914610862732,0.7333085536956787,biden_outside,biden,outside
1327095682155433984,LouDobbs,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1327100441620934656,LouDobbs,0.008242352865636349,0.8859763145446777,0.10578136146068573,biden_outside,biden,outside
1327227662230822915,LouDobbs,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1324386813331517443,LouDobbs,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1327106605662539777,LouDobbs,0.007871237583458424,0.9227586388587952,0.0693700760602951,biden_outside,biden,outside
1326333252827815937,LouDobbs,0.015545538626611233,0.6003360152244568,0.3841184377670288,biden_outside,biden,outside
1329159341623169027,IvanPentchoukov,0.8549292087554932,0.010679645463824272,0.134391188621521,biden_outside,biden,outside
1326933884781604864,sanchez_cc361,0.14520670473575592,0.22060827910900116,0.6341850161552429,biden_outside,biden,outside
1324402066836606978,ElZulia,0.020113537088036537,0.40355247259140015,0.5763339400291443,biden_outside,biden,outside
1324140679866601473,indi_visible,0.023854680359363556,0.13287700712680817,0.8432683348655701,biden_outside,biden,outside
1324590343237480448,Myrnastwit,0.033164165914058685,0.3190194368362427,0.6478163599967957,biden_outside,biden,outside
1324592134121496577,GregAbbott_TX,0.05024488642811775,0.08999623358249664,0.8597588539123535,biden_outside,biden,outside
1328488951666053120,GregAbbott_TX,0.015098045580089092,0.6562108993530273,0.3286910653114319,biden_outside,biden,outside
1324593551699660800,GregAbbott_TX,0.14729802310466766,0.04628997668623924,0.8064119815826416,biden_outside,biden,outside
1326214074632339456,GregAbbott_TX,0.006112688686698675,0.9188905358314514,0.07499678432941437,biden_outside,biden,outside
1326528388622934017,JudiciaryGOP,0.012176179327070713,0.8598992824554443,0.12792456150054932,biden_outside,biden,outside
1330239162990153729,JudiciaryGOP,0.014808842912316322,0.6950342655181885,0.29015687108039856,biden_outside,biden,outside
1328850047031799808,JudiciaryGOP,0.016499370336532593,0.7102288007736206,0.2732718586921692,biden_outside,biden,outside
1330239413595623426,JudiciaryGOP,0.004425266291946173,0.9372046589851379,0.05837002396583557,biden_outside,biden,outside
1328851304756748295,JudiciaryGOP,0.016499370336532593,0.7102288007736206,0.2732718586921692,biden_outside,biden,outside
1324147209806512133,wwfcAlex_,0.3322411775588989,0.12066369503736496,0.5470951199531555,biden_outside,biden,outside
1329218069839876101,RepVernonJones,0.01431052852421999,0.6883832216262817,0.2973063290119171,biden_outside,biden,outside
1329442274573508613,TheBuffaloNews,0.18610559403896332,0.06199749931693077,0.751896858215332,biden_outside,biden,outside
1326177092028030976,TheBuffaloNews,0.9724738597869873,0.002863961737602949,0.024662157520651817,biden_outside,biden,outside
1323498625079586817,MarkDice,0.007497658487409353,0.8158649802207947,0.17663729190826416,biden_outside,biden,outside
1323529988541313032,MarkDice,0.022146347910165787,0.5006388425827026,0.4772147834300995,biden_outside,biden,outside
1323499293269843969,MarkDice,0.08730108290910721,0.024263139814138412,0.8884356617927551,biden_outside,biden,outside
1326257453198159878,RealBasedMAGA,0.9737725853919983,0.004570662043988705,0.021656734868884087,biden_outside,biden,outside
1330161956599238657,RealBasedMAGA,0.6136749982833862,0.011059198528528214,0.37526583671569824,biden_outside,biden,outside
1327060861064646657,newsmax,0.012242419645190239,0.45592018961906433,0.5318374037742615,biden_outside,biden,outside
1327950972799373313,newsmax,0.07855337113142014,0.014278958551585674,0.9071677327156067,biden_outside,biden,outside
1330547462507991041,TFPKAYE,0.8252692818641663,0.02191244624555111,0.1528182476758957,biden_outside,biden,outside
1328846393025282049,christina_bobb,0.03613845631480217,0.5252780318260193,0.43858349323272705,biden_outside,biden,outside
1325511829154623494,pitsaparker,0.014785295352339745,0.5417762994766235,0.44343841075897217,biden_outside,biden,outside
1325338117960855552,SiskoWorld,0.019302155822515488,0.7898178696632385,0.19088001549243927,biden_outside,biden,outside
1328039239909482497,IngrahamAngle,0.010393587872385979,0.8668980002403259,0.12270841002464294,biden_outside,biden,outside
1326932582479650824,IngrahamAngle,0.011676941066980362,0.8812944889068604,0.10702855885028839,biden_outside,biden,outside
1326626696850714624,IngrahamAngle,0.05386050045490265,0.24760445952415466,0.6985350847244263,biden_outside,biden,outside
1329552071553531905,IngrahamAngle,0.02352743037045002,0.8364238142967224,0.1400487720966339,biden_outside,biden,outside
1327851907646435328,IngrahamAngle,0.06306326389312744,0.08112860471010208,0.8558081984519958,biden_outside,biden,outside
1325825854123859976,IngrahamAngle,0.22931694984436035,0.03974534198641777,0.7309377789497375,biden_outside,biden,outside
1324422859373031426,IngrahamAngle,0.005788852926343679,0.8675987720489502,0.12661238014698029,biden_outside,biden,outside
1325826491255578625,IngrahamAngle,0.022593453526496887,0.8198341131210327,0.157572403550148,biden_outside,biden,outside
